25.58,84,9.47,0.36,2,20
25.60,82,9.19,0.35,2,20
25.66,83,9.20,0.17,2,20
25.68,83,9.81,0.17,2,20
25.70,79,9.67,0.35,2,20
25.77,81,9.35,0.22,2,20
25.79,85,9.57,0.16,2,20
25.81,87,9.25,0.13,2,20
25.86,79,9.14,0.14,2,20
25.89,78,8.98,0.16,2,20
25.91,80,9.03,0.10,2,20
25.97,79,9.15,0.09,2,20
25.99,78,9.27,0.05,2,20
26.01,77,9.55,0.07,2,20
26.07,79,9.03,0.31,2,20
26.09,78,9.75,0.32,2,20
26.11,77,9.69,0.21,2,20
26.17,80,9.26,0.19,2,20
26.19,80,9.56,0.19,2,20
26.22,80,9.35,0.11,2,20
26.27,81,9.08,0.14,2,20
26.29,81,9.42,0.20,2,20
26.31,78,9.35,0.03,2,20
26.33,79,9.43,0.10,2,20
26.39,81,9.29,0.08,2,20
26.41,79,9.66,0.07,2,20
26.43,79,9.32,0.10,2,20
26.48,80,9.61,0.12,2,20
26.50,78,9.40,0.08,2,20
26.52,81,9.28,0.11,2,20
26.58,85,9.30,0.10,2,20
26.61,85,9.28,0.09,2,20
26.63,84,9.28,0.13,2,20
26.68,92,9.28,0.20,2,20
26.71,94,9.43,0.11,2,20
26.73,94,9.48,0.06,2,20
26.79,94,9.28,0.03,2,20
26.81,95,9.32,0.07,2,20
26.83,93,9.35,0.10,2,20
26.89,100,9.39,0.03,2,20
26.91,100,9.28,0.02,2,20
26.93,101,9.20,0.01,2,20
26.99,99,9.29,0.12,2,20
27.01,100,9.15,0.04,2,20
27.03,100,9.33,0.02,2,20
27.09,104,9.26,0.08,2,20
27.11,102,9.33,0.08,2,20
27.13,102,9.33,0.08,2,20
27.19,104,9.38,0.10,2,20
27.21,102,9.40,0.14,2,20
27.23,104,9.26,0.15,2,20
27.29,101,9.46,0.14,2,20
27.31,103,9.47,0.07,2,20
27.33,102,9.37,0.06,2,20
