25.53,5,11.04,2.10,2,13
25.55,6,11.33,2.38,2,13
25.61,5,14.10,2.91,2,13
25.63,5,14.04,3.25,2,13
25.65,5,16.77,3.83,2,13
25.71,0,15.71,5.00,2,13
25.73,4,13.57,4.13,2,13
25.76,6,8.50,2.84,2,13
25.81,4,3.18,2.31,2,13
25.84,4,3.43,2.88,2,13
25.86,5,3.70,3.51,2,13
25.92,15,7.60,4.90,2,13
25.94,20,8.34,5.27,2,13
25.96,23,8.37,5.54,2,13
26.02,19,16.64,6.47,2,13
26.04,9,20.70,6.59,2,13
26.06,30,23.54,5.68,2,13
26.12,25,18.08,1.80,2,13
26.14,45,18.33,1.49,2,13
26.16,100,24.73,3.16,2,13
26.22,155,24.14,0.98,3,13
26.24,158,9.61,3.33,3,13
26.26,161,18.77,2.45,3,13
26.33,159,10.07,0.17,0,14
26.35,154,10.53,0.55,0,14
26.37,146,10.27,0.96,0,14
26.43,134,8.64,0.95,0,14
26.45,128,9.38,0.87,0,14
26.48,126,9.45,0.94,0,14
26.53,114,9.01,0.96,1,14
26.56,105,9.46,1.00,1,14
26.58,84,10.07,1.11,1,14
26.64,2,10.44,2.02,1,14
26.66,5,10.77,2.38,1,14
26.68,3,11.43,2.68,1,14
26.74,6,16.01,3.40,2,14
26.76,4,14.18,3.39,2,14
26.78,6,14.61,3.79,2,14
26.84,0,16.26,5.07,2,14
26.86,0,13.44,4.34,2,14
26.88,6,9.17,2.97,2,14
26.94,5,3.19,2.55,2,14
26.96,4,3.14,2.51,2,14
26.98,6,4.81,2.12,2,14
27.04,10,4.91,4.60,2,14
27.06,5,6.92,5.39,2,14
27.08,11,7.69,5.45,2,14
27.14,20,12.43,6.40,2,14
27.16,19,17.38,6.64,2,14
27.18,17,23.16,6.05,2,14
27.25,23,25.85,2.74,2,14
27.27,35,19.57,3.07,2,14
27.29,59,21.91,1.33,2,14
27.35,152,20.27,1.13,3,14
27.37,162,21.94,1.56,3,14
27.39,163,8.77,3.12,3,14
27.44,163,7.83,0.91,3,14
27.46,160,10.49,0.44,0,15
27.49,158,9.75,0.64,0,15
27.55,139,9.24,0.99,0,15
27.57,138,8.98,0.98,0,15
27.59,136,9.11,0.87,0,15
27.65,122,9.70,0.94,0,15
27.67,117,9.63,1.00,1,15
27.69,108,9.48,1.07,1,15
27.75,45,9.92,1.62,1,15
27.77,4,9.72,1.95,1,15
27.79,5,10.09,2.16,1,15
27.85,4,12.89,2.53,2,15
27.87,5,13.83,2.59,2,15
27.89,5,14.56,2.50,2,15
27.96,4,15.95,4.27,2,15
27.98,0,17.83,4.79,2,15
28.00,0,16.53,5.34,2,15
28.06,6,6.28,1.83,2,15
28.08,17,3.51,0.86,2,15
28.10,16,2.70,1.43,2,15
28.16,4,3.05,3.49,2,15
28.18,10,5.49,4.74,2,15
28.21,10,7.40,5.38,2,15
28.26,16,10.18,5.75,2,15
28.29,18,13.64,5.88,2,15
28.31,16,19.00,5.87,2,15
28.37,16,22.09,4.93,2,15
28.39,16,19.45,3.21,2,15
28.41,18,17.46,2.04,2,15
28.46,113,6.56,1.88,2,15
28.49,132,12.04,2.07,3,15
28.51,151,26.24,0.37,3,15
28.57,162,17.88,2.08,3,15
28.59,162,8.31,1.53,0,16
28.61,162,9.80,1.19,0,16
28.67,163,9.62,0.46,0,16
28.69,161,9.90,0.56,0,16
28.71,154,9.28,0.66,0,16
28.77,135,9.58,0.91,0,16
28.79,131,9.48,0.89,0,16
28.81,123,9.40,0.89,0,16
28.87,96,9.15,1.00,1,16
28.89,72,9.13,1.07,1,16
28.92,63,9.50,1.18,1,16
28.97,7,9.34,1.48,1,16
29.00,4,9.90,1.71,1,16
29.02,3,10.45,1.98,1,16
29.08,5,13.85,2.06,2,16
29.10,4,14.23,2.61,2,16
29.12,4,14.47,2.96,2,16
29.18,4,17.07,4.49,2,16
29.20,4,16.50,5.07,2,16
29.22,5,15.66,4.73,2,16
29.28,4,7.29,2.06,2,16
29.30,4,2.91,1.28,2,16
29.32,4,3.38,2.48,2,16
29.38,10,2.84,3.91,2,16
29.40,19,4.45,4.50,2,16
29.42,21,7.38,4.93,2,16
29.48,11,11.13,5.63,2,16
29.51,18,15.16,5.73,2,16
29.53,6,18.90,6.11,2,16
29.59,9,24.33,4.11,2,16
29.61,13,20.47,3.00,2,16
29.63,13,16.59,2.42,2,16
29.69,147,10.21,1.90,3,16
29.71,159,17.52,3.16,3,16
29.73,164,27.47,2.63,3,16
29.79,161,8.11,2.09,0,17
29.81,160,9.85,1.14,0,17
29.83,159,9.04,0.67,0,17
29.89,142,9.25,0.87,0,17
29.91,136,9.03,0.75,0,17
29.94,129,9.54,0.76,0,17
29.99,110,9.42,0.96,1,17
30.01,94,9.52,1.03,1,17
30.04,63,9.46,1.07,1,17
30.09,4,9.53,1.25,1,17
30.11,3,9.25,1.32,1,17
30.13,4,9.19,1.33,1,17
30.19,4,10.43,1.79,2,17
30.21,5,10.75,2.01,2,17
30.23,5,11.80,2.34,2,17
30.29,7,14.62,3.03,2,17
30.32,5,15.08,3.54,2,17
30.34,4,15.92,3.79,2,17
30.40,3,16.64,4.91,2,17
30.42,24,13.74,4.06,2,17
30.44,6,7.39,3.19,2,17
30.50,4,1.67,2.67,2,17
30.52,5,2.57,2.77,2,17
30.54,4,4.03,2.65,2,17
30.60,7,7.49,4.82,2,17
30.62,7,8.18,5.22,2,17
30.64,8,7.50,4.93,2,17
30.70,9,14.22,5.92,2,17
30.72,10,16.81,6.07,2,17
30.74,6,19.47,5.28,2,17
30.80,10,20.62,3.04,2,17
30.82,13,19.34,2.34,2,17
30.84,46,16.86,1.39,2,17
30.90,150,11.36,1.75,3,17
30.92,161,26.25,3.00,3,17
30.94,163,14.46,2.38,3,17
31.00,164,9.32,1.86,3,17
31.02,164,10.25,0.61,0,18
31.04,162,9.09,0.51,0,18
31.10,142,9.01,0.95,0,18
31.12,134,8.96,0.93,0,18
31.14,136,9.19,0.90,0,18
31.20,125,9.47,0.65,0,18
31.22,116,9.86,0.82,1,18
31.24,106,9.30,0.83,1,18
31.30,67,9.67,1.23,1,18
31.32,38,9.63,1.34,1,18
31.34,7,9.50,1.51,1,18
31.41,5,10.61,1.88,2,18
31.43,5,12.51,2.10,2,18
31.45,4,13.57,2.48,2,18
31.51,3,14.06,3.20,2,18
31.53,4,14.79,3.66,2,18
31.55,0,14.90,3.69,2,18
31.61,0,16.71,4.71,2,18
31.63,19,12.70,3.67,2,18
31.65,6,7.76,2.61,2,18
31.71,15,2.63,2.20,2,18
31.73,15,3.08,2.60,2,18
31.75,15,4.42,3.01,2,18
31.81,11,7.48,4.65,2,18
31.83,15,8.71,5.36,2,18
31.86,9,8.62,5.22,2,18
31.91,16,13.76,5.76,2,18
31.94,16,15.34,5.58,2,18
31.96,13,17.31,5.09,2,18
32.01,10,18.29,3.58,2,18
32.03,4,17.00,2.27,2,18
32.06,22,15.99,1.41,2,18
32.11,138,10.44,1.68,3,18
32.14,157,16.12,2.57,3,18
32.16,163,24.65,2.26,3,18
32.21,163,11.87,2.92,3,18
32.24,162,10.14,1.73,0,19
32.26,164,9.75,0.57,0,19
32.31,148,9.77,0.74,0,19
32.33,139,9.57,0.91,0,19
32.35,133,9.17,0.88,0,19
32.41,120,9.54,0.85,0,19
32.44,115,9.62,0.90,1,19
32.46,109,9.24,0.96,1,19
32.52,64,9.57,0.98,1,19
32.54,63,9.65,1.13,1,19
32.56,42,9.29,1.20,1,19
32.62,4,9.63,1.38,2,19
32.64,4,10.18,1.56,2,19
32.66,4,10.55,1.77,2,19
32.72,5,13.77,2.10,2,19
32.74,2,12.17,2.48,2,19
32.76,4,12.06,2.84,2,19
32.82,0,14.43,3.31,2,19
32.84,0,15.88,3.97,2,19
32.87,0,14.88,4.24,2,19
32.92,5,6.85,2.56,2,19
32.94,4,6.06,1.61,2,19
32.97,2,4.37,1.74,2,19
33.02,4,3.84,2.98,2,19
33.04,4,3.15,2.80,2,19
33.06,5,4.50,3.41,2,19
33.12,10,8.04,4.64,2,19
33.15,12,10.15,5.11,2,19
33.17,8,11.54,5.45,2,19
33.22,11,17.82,5.62,2,19
33.24,13,19.14,5.04,2,19
33.27,20,19.14,4.35,2,19
33.33,38,14.22,2.01,2,19
33.35,56,12.84,1.57,2,19
33.37,107,16.24,2.50,2,19
33.43,161,22.73,1.66,3,19
33.45,163,14.95,3.58,3,19
33.47,161,12.25,2.68,3,19
33.53,154,10.23,1.27,0,20
33.55,144,8.39,0.94,0,20
33.57,142,9.63,0.55,0,20
33.63,129,9.29,0.50,0,20
33.65,128,8.92,0.38,0,20
33.67,128,8.99,0.23,0,20
33.73,124,9.00,0.12,0,20
33.75,126,9.60,0.17,0,20
33.77,125,9.41,0.21,0,20
33.83,125,9.45,0.21,0,20
33.85,125,9.15,0.25,0,20
33.88,125,9.40,0.24,0,20
33.93,117,9.39,0.06,1,20
33.96,113,11.41,0.44,1,20
33.98,106,10.42,1.07,1,20
34.03,69,8.49,0.60,1,20
34.06,60,9.37,0.50,1,20
34.08,67,9.28,0.52,1,20
34.14,65,9.24,0.21,2,20
34.16,65,9.48,0.13,2,20
34.18,65,9.15,0.06,2,20
34.24,64,9.43,0.17,2,20
34.26,65,9.27,0.20,2,20
34.28,65,9.24,0.18,2,20
34.34,65,9.20,0.06,2,20
34.36,64,9.34,0.03,2,20
34.38,66,9.36,0.04,2,20
34.44,66,9.42,0.03,2,20
34.46,64,9.27,0.03,2,20
34.48,67,9.21,0.02,2,20
34.54,81,9.28,0.05,2,20
34.56,86,9.41,0.05,2,20
34.58,86,9.36,0.04,2,20
34.64,90,9.40,0.01,2,20
34.66,93,9.26,0.02,2,20
34.68,95,9.24,0.04,2,20
34.74,100,9.24,0.07,2,20
34.76,100,9.35,0.06,2,20
34.78,102,9.36,0.05,2,20
34.84,102,9.33,0.04,2,20
34.87,102,9.30,0.03,2,20
34.89,102,9.31,0.03,2,20
34.95,103,9.32,0.03,2,20
34.97,100,9.26,0.03,2,20
34.99,102,9.30,0.04,2,20
35.04,101,9.25,0.05,2,20
35.06,102,9.29,0.07,2,20
35.09,103,9.33,0.07,2,20
35.15,104,9.37,0.12,2,20
35.17,107,9.23,0.14,2,20
35.19,109,9.23,0.16,2,20
35.25,112,9.39,0.19,2,20
35.27,114,9.37,0.18,2,20
35.29,117,9.11,0.20,2,20
35.35,119,9.84,0.20,3,20
35.37,110,9.54,0.27,3,20
35.39,102,9.92,0.34,3,20
35.45,100,8.62,0.42,2,20
35.47,103,8.74,0.50,2,20
35.49,103,10.74,0.51,2,20
35.55,104,8.83,0.26,2,20
35.57,108,9.67,0.29,2,20
35.59,102,9.70,0.12,2,20
35.65,106,9.90,0.18,2,20
35.67,104,9.39,0.09,2,20
35.70,102,9.60,0.19,2,20
35.75,102,9.94,0.23,2,20
35.77,94,9.98,0.33,2,20
35.79,83,8.95,0.43,2,20
35.85,89,9.28,0.33,2,20
35.87,94,9.57,0.43,2,20
35.89,87,9.93,0.47,2,20
35.95,99,8.84,0.40,2,20
35.97,94,9.94,0.27,2,20
36.00,90,9.69,0.31,2,20
36.05,92,9.18,0.21,2,20
36.07,95,9.15,0.14,2,20
36.09,98,9.20,0.12,2,20
36.15,103,9.45,0.14,2,20
36.18,102,9.45,0.23,2,20
36.20,106,9.05,0.16,2,20
36.26,111,9.27,0.07,2,20
36.28,111,9.47,0.06,2,20
36.30,108,9.75,0.06,2,20
36.36,107,9.31,0.04,2,20
36.38,108,9.12,0.07,2,20
36.40,106,9.29,0.15,2,20
36.46,108,9.32,0.15,2,20
36.48,110,9.37,0.12,2,20
36.50,111,9.34,0.05,2,20
36.56,112,9.74,0.19,2,20
36.58,111,9.38,0.27,2,20
36.61,111,9.51,0.42,2,20
36.66,111,9.01,0.31,2,20
36.68,112,9.37,0.10,2,20
36.70,112,9.64,0.25,2,20
36.76,119,9.00,0.59,2,20
36.79,118,9.30,0.59,2,20
36.81,118,9.32,0.36,2,20
