25.67,63,9.46,0.24,2,20
25.69,59,9.34,0.19,2,20
25.71,57,8.74,0.16,2,20
25.77,54,9.20,0.11,2,20
25.79,54,9.34,0.17,2,20
25.81,55,9.35,0.12,2,20
25.87,57,9.37,0.07,2,20
25.89,56,9.81,0.11,2,20
25.91,59,9.17,0.06,2,20
25.97,65,9.08,0.16,2,20
25.99,64,9.81,0.16,2,20
26.01,70,9.99,0.26,2,20
26.07,73,8.87,0.39,2,20
26.09,72,9.72,0.34,2,20
26.12,76,9.81,0.13,2,20
