25.59,12,12.67,0.62,2,15
25.61,47,13.15,1.01,2,15
25.67,123,17.78,1.38,3,15
25.69,129,9.28,2.53,3,15
25.71,129,18.02,2.38,3,15
25.77,131,10.23,0.92,0,16
25.79,135,8.82,1.03,0,16
25.81,136,9.74,0.59,0,16
25.87,126,9.85,0.64,0,16
25.89,125,9.36,0.76,0,16
25.91,123,9.86,0.92,0,16
25.97,98,9.29,1.00,1,16
26.00,95,8.98,0.91,1,16
26.02,91,9.63,0.93,1,16
26.07,63,9.20,1.07,1,16
26.09,44,9.53,1.10,2,16
26.12,27,9.57,1.22,2,16
26.17,17,10.25,1.64,2,16
26.20,12,10.64,1.80,2,16
26.22,8,10.82,2.02,2,16
26.28,5,12.25,1.90,2,16
26.30,7,12.84,2.35,2,16
26.32,8,14.07,3.23,2,16
26.38,1,15.52,4.61,2,16
26.40,1,14.54,4.87,2,16
26.42,5,13.85,4.27,2,16
26.48,4,5.45,1.20,2,16
26.51,6,3.05,1.55,2,16
26.53,5,2.19,2.25,2,16
26.58,7,3.99,3.31,2,16
26.61,5,6.47,3.58,2,16
26.63,3,6.12,4.42,2,16
26.69,0,10.59,5.33,2,16
26.71,0,12.60,5.34,2,16
26.73,0,14.51,5.18,2,16
26.79,0,18.05,5.46,2,16
26.81,6,19.13,4.63,2,16
26.83,9,18.30,3.92,2,16
26.89,7,15.92,0.46,2,16
26.91,24,10.42,1.48,2,16
26.93,72,10.71,1.87,2,16
26.99,131,12.63,2.54,3,16
27.01,134,10.53,2.72,3,16
27.04,137,18.18,2.08,3,16
27.09,141,10.15,0.81,0,17
27.11,141,9.06,0.69,0,17
27.13,141,9.64,0.61,0,17
27.19,137,9.59,0.61,0,17
27.21,137,9.58,0.74,0,17
27.23,126,9.45,0.91,0,17
27.30,121,9.20,0.75,0,17
27.32,114,9.35,0.76,1,17
27.34,108,9.22,0.79,1,17
27.40,97,9.60,0.82,1,17
27.42,90,9.51,0.85,1,17
27.44,89,9.70,0.99,1,17
27.50,38,9.79,1.51,2,17
27.52,24,10.19,1.67,2,17
27.54,17,10.39,1.86,2,17
27.60,16,11.70,2.76,2,17
27.62,17,14.64,2.07,2,17
27.65,12,14.07,2.44,2,17
27.70,7,16.26,3.51,2,17
27.73,5,16.73,4.38,2,17
27.75,8,14.07,4.80,2,17
27.80,2,6.93,2.71,2,17
27.83,8,5.45,1.35,2,17
27.85,6,3.10,1.27,2,17
27.90,22,3.50,3.40,2,17
27.93,19,3.00,3.60,2,17
27.95,10,6.42,3.99,2,17
28.00,2,8.46,5.24,2,17
28.02,0,9.83,5.56,2,17
28.04,0,12.36,5.63,2,17
28.11,0,18.63,5.47,2,17
28.13,7,18.68,5.16,2,17
28.15,4,17.67,4.53,2,17
28.21,3,14.16,0.79,2,17
28.23,9,14.94,1.40,2,17
28.25,42,11.41,1.66,2,17
28.31,122,18.31,0.83,3,17
28.33,131,11.83,2.94,3,17
28.35,135,15.74,2.17,3,17
28.41,140,10.07,1.19,0,18
28.43,141,9.94,0.86,0,18
28.45,139,8.77,0.76,0,18
28.51,134,9.46,0.79,0,18
28.53,128,9.36,0.82,0,18
28.55,125,9.59,0.91,0,18
28.61,112,9.68,0.89,1,18
28.64,101,9.24,0.92,1,18
28.66,93,9.17,0.85,1,18
28.71,76,9.14,1.02,1,18
28.74,48,9.55,1.06,1,18
28.76,35,9.95,1.21,1,18
28.82,22,9.87,1.44,2,18
28.84,21,10.05,1.62,2,18
28.86,22,9.99,1.83,2,18
28.92,8,12.73,1.98,2,18
28.94,10,12.13,1.89,2,18
28.96,12,11.69,2.64,2,18
29.02,8,14.31,3.00,2,18
29.04,6,15.30,3.82,2,18
29.06,2,15.28,4.26,2,18
29.12,9,10.61,3.01,2,18
29.14,0,7.91,2.25,2,18
29.16,5,6.80,1.10,2,18
29.22,8,3.59,2.83,2,18
29.24,6,1.97,3.27,2,18
29.26,7,4.59,3.85,2,18
29.32,3,8.63,4.68,2,18
29.34,0,8.56,4.88,2,18
29.37,0,10.27,5.13,2,18
29.43,0,14.70,5.63,2,18
29.45,0,17.66,5.23,2,18
29.47,0,20.30,4.59,2,18
29.53,0,15.28,2.46,2,18
29.55,6,14.91,1.05,2,18
29.57,25,17.35,0.51,2,18
29.63,129,23.45,1.58,3,18
29.65,139,18.64,1.22,3,18
29.67,142,11.73,2.93,3,18
29.73,144,8.65,0.81,0,19
29.75,144,9.44,0.59,0,19
29.77,145,9.68,0.63,0,19
29.83,145,9.64,0.68,0,19
29.86,140,9.59,0.70,0,19
29.88,136,9.09,0.84,0,19
29.93,123,9.09,0.86,0,19
29.95,116,9.25,0.85,1,19
29.97,110,9.26,0.83,1,19
30.03,97,9.41,0.93,1,19
30.05,90,9.36,0.87,1,19
30.08,86,9.67,0.94,1,19
30.13,55,9.50,1.07,2,19
30.15,37,9.54,1.16,2,19
30.17,19,9.96,1.29,2,19
30.23,13,10.74,2.02,2,19
30.26,9,11.47,2.36,2,19
30.28,10,15.29,2.09,2,19
30.33,6,13.86,3.73,2,19
30.36,6,16.70,3.70,2,19
30.38,6,18.22,4.30,2,19
30.44,2,11.44,3.80,2,19
30.46,0,7.35,2.63,2,19
30.48,6,5.28,1.59,2,19
30.54,12,2.60,2.82,2,19
30.56,17,2.15,2.98,2,19
30.59,17,4.01,3.28,2,19
30.64,0,7.43,5.02,2,19
30.67,0,9.06,5.32,2,19
30.69,0,10.60,5.14,2,19
30.74,0,14.49,5.07,2,19
30.76,0,16.39,5.16,2,19
30.78,0,18.49,4.83,2,19
30.84,0,14.64,3.58,2,19
30.87,0,13.14,1.73,2,19
30.89,8,14.16,0.31,2,19
30.95,112,13.87,1.50,2,19
30.97,125,21.34,1.05,3,19
30.99,131,12.87,2.37,3,19
31.04,138,12.53,1.53,3,19
31.06,136,8.17,0.96,3,19
31.09,137,9.67,0.78,0,20
31.15,138,9.28,0.61,0,20
31.17,138,9.92,0.53,0,20
31.19,132,9.62,0.56,0,20
31.25,128,9.17,0.33,0,20
31.26,129,9.35,0.16,0,20
31.29,127,9.29,0.09,0,20
31.35,120,9.56,0.17,0,20
31.37,118,9.40,0.22,1,20
31.39,117,9.54,0.31,1,20
31.46,104,9.21,0.25,1,20
31.48,106,9.45,0.21,1,20
31.50,108,9.43,0.22,1,20
31.56,102,9.72,0.18,2,20
31.58,97,9.24,0.27,2,20
31.60,97,9.19,0.27,2,20
31.66,98,9.20,0.18,2,20
31.68,98,9.49,0.16,2,20
31.71,97,9.22,0.16,2,20
31.76,99,9.47,0.12,2,20
31.78,98,9.41,0.17,2,20
31.81,98,9.47,0.19,2,20
31.86,98,9.31,0.13,2,20
31.88,98,9.40,0.11,2,20
31.91,96,9.14,0.12,2,20
31.97,96,9.31,0.14,2,20
31.99,98,9.26,0.13,2,20
32.01,100,9.26,0.10,2,20
32.07,98,9.33,0.14,2,20
32.09,99,9.16,0.14,2,20
32.11,99,9.36,0.15,2,20
32.17,96,9.40,0.22,2,20
32.19,98,9.49,0.28,2,20
32.21,93,9.56,0.42,2,20
32.27,86,9.89,0.69,2,20
32.29,72,10.21,0.88,2,20
32.31,52,11.58,1.16,2,20
32.37,17,14.61,1.08,2,20
32.39,14,16.70,1.62,2,20
32.42,6,21.04,2.78,2,20
32.47,9,19.68,3.82,2,20
32.49,5,17.74,4.46,2,20
32.51,7,13.84,4.62,2,20
32.57,7,4.77,4.72,2,20
32.59,10,3.31,4.35,2,20
32.62,11,2.35,3.72,2,20
32.68,9,1.72,2.20,2,20
32.70,9,1.33,1.43,2,20
32.72,12,0.82,0.69,2,20
32.77,8,2.26,2.07,2,20
32.80,1,2.81,2.67,2,20
32.82,3,3.52,3.22,2,20
32.88,0,7.73,4.28,2,20
32.90,0,8.28,4.70,2,20
32.92,0,12.04,5.02,2,20
32.98,0,17.93,5.03,2,20
33.00,0,17.74,4.46,2,20
33.02,7,19.41,4.15,2,20
33.08,49,26.53,2.75,2,20
33.10,52,4.66,1.47,2,20
33.12,57,10.21,1.91,2,20
33.18,99,7.72,0.37,2,20
33.20,99,9.12,1.13,2,20
33.23,108,10.40,0.82,2,20
33.28,110,10.21,0.38,2,20
33.30,105,9.67,0.39,2,20
33.33,111,8.99,0.28,2,20
33.38,104,9.72,0.25,2,20
33.40,104,9.18,0.24,2,20
33.43,102,9.61,0.18,2,20
33.48,98,9.52,0.39,2,20
33.50,96,9.66,0.44,2,20
33.53,92,9.64,0.62,2,20
33.58,36,11.51,1.77,2,20
33.60,21,14.95,1.81,2,20
33.63,23,21.14,2.01,2,20
33.68,6,16.76,2.87,2,20
33.71,15,15.40,2.25,2,20
33.73,16,17.01,1.59,2,20
33.78,22,6.30,2.30,2,20
33.81,13,7.18,1.95,2,20
33.83,13,5.12,2.06,2,20
33.89,15,2.36,4.18,2,20
33.91,12,14.52,4.59,2,20
33.93,3,26.54,4.39,2,20
33.99,6,16.24,0.97,2,20
34.01,10,12.09,1.53,2,20
34.03,10,9.30,1.63,2,20
34.09,7,5.69,2.02,2,20
34.11,4,5.98,1.85,2,20
34.13,5,7.26,1.55,2,20
34.19,8,8.08,1.59,2,20
34.21,0,10.15,1.23,2,20
34.23,0,15.04,0.57,2,20
34.29,0,12.51,1.74,2,20
34.31,0,10.95,1.61,2,20
34.33,12,19.93,4.32,2,20
34.39,95,10.98,1.01,2,20
34.41,78,10.40,1.34,2,20
34.44,69,8.67,1.39,2,20
34.49,78,9.18,1.47,2,20
34.51,85,12.10,0.68,2,20
34.54,88,11.24,0.49,2,20
34.59,93,9.64,0.60,2,20
34.61,91,9.47,0.21,2,20
34.64,91,8.97,0.09,2,20
34.69,98,9.35,0.16,2,20
34.71,99,9.46,0.20,2,20
34.73,99,9.71,0.11,2,20
34.79,101,9.53,0.08,2,20
34.81,103,9.56,0.13,2,20
34.83,101,9.29,0.09,2,20
34.90,102,9.43,0.18,2,20
34.92,99,9.63,0.25,2,20
34.94,97,9.83,0.39,2,20
35.00,51,11.39,0.83,2,20
35.02,28,13.90,0.99,2,20
35.04,24,13.58,1.33,2,20
35.10,13,23.14,2.23,2,20
35.12,16,18.30,2.89,2,20
35.14,12,18.33,3.41,2,20
35.20,11,14.74,2.73,2,20
35.22,13,10.91,2.58,2,20
35.24,12,7.62,2.15,2,20
35.30,13,3.68,1.49,2,20
35.32,13,5.62,1.11,2,20
35.34,14,6.62,0.69,2,20
35.40,17,6.25,0.11,2,20
35.43,23,5.61,0.27,2,20
35.45,24,4.68,0.43,2,20
35.50,24,2.15,1.39,2,20
35.52,17,6.02,2.04,2,20
35.54,9,9.01,2.40,2,20
35.60,0,15.10,2.93,2,20
35.62,0,15.67,3.76,2,20
35.64,0,18.03,3.73,2,20
35.71,17,34.67,3.52,2,20
35.73,77,17.10,3.23,2,20
35.75,92,24.75,2.98,2,20
35.81,55,7.66,1.34,2,20
35.83,57,8.68,0.71,2,20
35.85,74,8.27,0.26,2,20
35.90,93,10.82,0.20,2,20
35.92,96,9.98,0.17,2,20
35.95,97,9.61,0.24,2,20
36.01,94,9.28,0.18,2,20
36.03,93,8.95,0.15,2,20
36.05,95,9.41,0.17,2,20
36.10,97,9.04,0.06,2,20
36.13,98,9.47,0.06,2,20
36.15,99,9.41,0.07,2,20
36.21,96,9.18,0.09,2,20
36.23,97,9.12,0.05,2,20
36.25,97,9.35,0.06,2,20
36.31,102,9.52,0.06,2,20
36.33,103,9.53,0.05,2,20
36.35,100,9.08,0.04,2,20
36.41,103,9.30,0.03,2,20
36.43,104,9.23,0.03,2,20
36.45,106,9.57,0.05,2,20
36.47,104,9.40,0.06,2,20
36.52,107,9.24,0.04,2,20
36.54,107,9.32,0.05,2,20
36.56,107,9.40,0.02,2,20
36.62,105,9.21,0.07,2,20
36.64,103,9.49,0.09,2,20
36.66,106,9.32,0.09,2,20
36.72,101,9.22,0.10,2,20
36.74,108,9.26,0.09,2,20
36.76,106,9.38,0.08,2,20
36.82,105,9.31,0.04,2,20
36.84,105,9.36,0.04,2,20
36.87,106,9.26,0.04,2,20
36.92,107,9.43,0.06,2,20
36.94,107,9.35,0.08,2,20
36.97,105,9.28,0.08,2,20
37.02,105,9.36,0.04,2,20
37.04,106,9.33,0.06,2,20
37.07,104,9.32,0.04,2,20
37.12,98,9.48,0.04,2,20
37.15,99,9.34,0.08,2,20
37.17,98,9.22,0.06,2,20
37.22,99,9.23,0.05,2,20
37.24,99,9.30,0.04,2,20
37.26,99,9.31,0.04,2,20
37.33,99,9.38,0.05,2,20
37.35,101,9.32,0.05,2,20
37.37,101,9.31,0.04,2,20
37.43,103,9.34,0.04,2,20
37.45,103,9.31,0.04,2,20
37.47,100,9.38,0.04,2,20
37.53,103,9.33,0.06,2,20
37.56,102,9.28,0.06,2,20
37.58,102,9.28,0.04,2,20
37.63,102,9.31,0.07,2,20
37.65,102,9.36,0.07,2,20
37.68,103,9.33,0.03,2,20
37.73,105,9.35,0.03,2,20
37.75,104,9.37,0.03,2,20
37.78,103,9.30,0.03,2,20
37.84,101,9.26,0.05,2,20
37.86,104,9.30,0.03,2,20
37.88,102,9.33,0.03,2,20
37.94,102,9.33,0.03,2,20
37.96,102,9.33,0.04,2,20
37.98,102,9.30,0.03,2,20
38.04,102,9.30,0.04,2,20
38.07,101,9.34,0.04,2,20
38.09,102,9.28,0.05,2,20
38.15,102,9.31,0.04,2,20
38.17,101,9.30,0.03,2,20
38.19,101,9.36,0.04,2,20
38.25,100,9.35,0.04,2,20
38.27,101,9.27,0.04,2,20
38.29,101,9.26,0.03,2,20
38.35,101,9.30,0.04,2,20
38.37,101,9.28,0.04,2,20
38.39,101,9.34,0.04,2,20
38.45,101,9.31,0.03,2,20
38.47,99,9.27,0.03,2,20
38.49,100,9.34,0.03,2,20
38.55,103,9.30,0.02,2,20
38.58,102,9.35,0.04,2,20
38.60,102,9.29,0.03,2,20
38.65,101,9.30,0.04,2,20
38.67,102,9.27,0.03,2,20
38.69,101,9.29,0.03,2,20
38.75,101,9.32,0.02,2,20
38.77,101,9.30,0.03,2,20
38.79,102,9.30,0.03,2,20
38.86,101,9.34,0.03,2,20
38.88,103,9.32,0.02,2,20
38.90,101,9.28,0.03,2,20
38.96,101,9.35,0.03,2,20
38.98,101,9.31,0.03,2,20
39.00,102,9.20,0.05,2,20
39.06,103,9.32,0.05,2,20
39.08,103,9.36,0.06,2,20
39.10,105,9.26,0.08,2,20
39.16,104,9.31,0.10,2,20
39.18,106,9.34,0.11,2,20
39.21,108,9.36,0.13,2,20
39.26,106,9.31,0.16,2,20
39.28,106,9.32,0.17,2,20
39.31,106,9.40,0.17,2,20
39.37,107,9.61,0.23,2,20
39.39,106,9.50,0.25,2,20
39.41,100,9.47,0.27,2,20
39.47,78,9.25,0.38,2,20
39.49,78,8.93,0.42,2,20
39.51,81,9.23,0.37,2,20
39.57,87,8.62,0.57,2,20
39.59,91,8.55,0.49,2,20
39.61,96,9.92,0.45,2,20
39.67,100,10.12,0.84,2,20
39.69,100,9.77,0.80,2,20
39.72,95,9.53,0.83,2,20
39.77,98,9.04,0.17,2,20
39.80,100,9.12,0.15,2,20
39.82,102,9.31,0.35,2,20
39.88,98,9.15,0.15,2,20
39.90,97,9.26,0.15,2,20
39.93,92,9.55,0.10,2,20
39.98,88,10.42,0.06,2,20
40.00,84,9.00,0.08,2,20
40.02,86,9.48,0.13,2,20
40.09,82,9.48,0.28,2,20
40.11,82,9.33,0.19,2,20
40.13,83,9.17,0.17,2,20
40.19,82,8.77,0.21,2,20
40.21,82,9.51,0.08,2,20
40.23,82,9.21,0.08,2,20
40.29,82,9.42,0.13,2,20
40.31,83,9.09,0.12,2,20
40.33,84,9.30,0.16,2,20
